fecha,region,producto,ventas,promedio_producto,venta_sobre_prom_producto,promedio_region,venta_sobre_prom_region
2026-07-15,Sur,C,1283,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Norte,B,570,1247.1591836734694,False,1257.3630573248408,False
2026-07-15,Norte,C,1832,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,B,1502,1247.1591836734694,True,1250.9052247873633,True
2026-07-15,Centro,B,1573,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Norte,A,1147,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Centro,A,1458,1254.9488003957458,True,1244.949951409135,True
2026-07-15,Sur,B,1266,1247.1591836734694,True,1250.9052247873633,True
2026-07-15,Norte,A,1062,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Sur,A,1777,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Norte,C,1767,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,A,618,1254.9488003957458,False,1250.9052247873633,False
2026-07-15,Norte,B,995,1247.1591836734694,False,1257.3630573248408,False
2026-07-15,Centro,C,594,1251.173934226553,False,1244.949951409135,False
2026-07-15,Norte,A,528,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Sur,C,1965,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Centro,A,584,1254.9488003957458,False,1244.949951409135,False
2026-07-15,Centro,B,1664,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Sur,C,1575,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Sur,A,988,1254.9488003957458,False,1250.9052247873633,False
2026-07-15,Centro,B,552,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Sur,C,843,1251.173934226553,False,1250.9052247873633,False
2026-07-15,Sur,B,609,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Norte,B,1511,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Norte,C,502,1251.173934226553,False,1257.3630573248408,False
2026-07-15,Centro,C,881,1251.173934226553,False,1244.949951409135,False
2026-07-15,Norte,B,1383,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Sur,A,1744,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Centro,C,1979,1251.173934226553,True,1244.949951409135,True
2026-07-15,Centro,B,722,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Sur,B,1093,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Centro,B,1921,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Norte,B,1278,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Centro,C,972,1251.173934226553,False,1244.949951409135,False
2026-07-15,Centro,B,917,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Sur,C,1151,1251.173934226553,False,1250.9052247873633,False
2026-07-15,Norte,A,997,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Sur,A,1576,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Centro,C,643,1251.173934226553,False,1244.949951409135,False
2026-07-15,Centro,B,603,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Norte,B,1061,1247.1591836734694,False,1257.3630573248408,False
2026-07-15,Centro,C,1902,1251.173934226553,True,1244.949951409135,True
2026-07-15,Norte,A,1844,1254.9488003957458,True,1257.3630573248408,True
2026-07-15,Centro,B,1268,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Centro,A,1777,1254.9488003957458,True,1244.949951409135,True
2026-07-15,Norte,B,1526,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Sur,C,810,1251.173934226553,False,1250.9052247873633,False
2026-07-15,Norte,C,1099,1251.173934226553,False,1257.3630573248408,False
2026-07-15,Centro,C,591,1251.173934226553,False,1244.949951409135,False
2026-07-15,Centro,B,727,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Centro,A,999,1254.9488003957458,False,1244.949951409135,False
2026-07-15,Norte,C,1950,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,B,1754,1247.1591836734694,True,1250.9052247873633,True
2026-07-15,Norte,B,1015,1247.1591836734694,False,1257.3630573248408,False
2026-07-15,Centro,B,509,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Sur,C,1064,1251.173934226553,False,1250.9052247873633,False
2026-07-15,Sur,A,1761,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Norte,A,1162,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Centro,C,1698,1251.173934226553,True,1244.949951409135,True
2026-07-15,Centro,A,1188,1254.9488003957458,False,1244.949951409135,False
2026-07-15,Norte,A,1773,1254.9488003957458,True,1257.3630573248408,True
2026-07-15,Sur,B,911,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Centro,B,1071,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Sur,A,778,1254.9488003957458,False,1250.9052247873633,False
2026-07-15,Centro,C,1703,1251.173934226553,True,1244.949951409135,True
2026-07-15,Norte,A,1784,1254.9488003957458,True,1257.3630573248408,True
2026-07-15,Centro,B,1933,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Norte,C,1951,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,A,1412,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Sur,B,1749,1247.1591836734694,True,1250.9052247873633,True
2026-07-15,Sur,C,534,1251.173934226553,False,1250.9052247873633,False
2026-07-15,Sur,A,892,1254.9488003957458,False,1250.9052247873633,False
2026-07-15,Centro,A,522,1254.9488003957458,False,1244.949951409135,False
2026-07-15,Norte,A,986,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Sur,C,1991,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Norte,B,942,1247.1591836734694,False,1257.3630573248408,False
2026-07-15,Centro,C,663,1251.173934226553,False,1244.949951409135,False
2026-07-15,Sur,B,971,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Centro,C,1191,1251.173934226553,False,1244.949951409135,False
2026-07-15,Centro,A,1851,1254.9488003957458,True,1244.949951409135,True
2026-07-15,Norte,C,1649,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Centro,C,1587,1251.173934226553,True,1244.949951409135,True
2026-07-15,Norte,C,1399,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,B,1129,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Sur,B,1947,1247.1591836734694,True,1250.9052247873633,True
2026-07-15,Centro,C,1898,1251.173934226553,True,1244.949951409135,True
2026-07-15,Sur,C,1740,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Norte,B,1853,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Norte,C,991,1251.173934226553,False,1257.3630573248408,False
2026-07-15,Sur,A,894,1254.9488003957458,False,1250.9052247873633,False
2026-07-15,Norte,A,598,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Sur,B,1793,1247.1591836734694,True,1250.9052247873633,True
2026-07-15,Norte,A,549,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Sur,C,1463,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Norte,C,1536,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,C,825,1251.173934226553,False,1250.9052247873633,False
2026-07-15,Norte,A,694,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Centro,A,1800,1254.9488003957458,True,1244.949951409135,True
2026-07-15,Norte,C,973,1251.173934226553,False,1257.3630573248408,False
2026-07-15,Centro,B,1651,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Norte,C,1274,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Centro,B,1445,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Norte,C,1593,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Norte,C,1461,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Norte,A,562,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Norte,A,1971,1254.9488003957458,True,1257.3630573248408,True
2026-07-15,Sur,C,1046,1251.173934226553,False,1250.9052247873633,False
2026-07-15,Sur,C,1582,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Sur,C,1415,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Sur,B,1924,1247.1591836734694,True,1250.9052247873633,True
2026-07-15,Centro,C,1767,1251.173934226553,True,1244.949951409135,True
2026-07-15,Norte,C,1402,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Norte,B,1668,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Sur,A,801,1254.9488003957458,False,1250.9052247873633,False
2026-07-15,Centro,B,1448,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Sur,A,1549,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Centro,B,823,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Norte,C,1771,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Norte,B,1758,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Norte,A,644,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Sur,C,1502,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Norte,C,591,1251.173934226553,False,1257.3630573248408,False
2026-07-15,Centro,C,1735,1251.173934226553,True,1244.949951409135,True
2026-07-15,Sur,C,1351,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Centro,B,734,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Norte,A,1822,1254.9488003957458,True,1257.3630573248408,True
2026-07-15,Centro,B,923,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Centro,B,525,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Norte,C,1533,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,A,931,1254.9488003957458,False,1250.9052247873633,False
2026-07-15,Norte,B,1725,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Sur,B,1224,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Norte,B,1444,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Centro,B,1561,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Sur,B,1236,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Sur,A,1573,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Centro,B,802,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Norte,A,891,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Norte,B,1456,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Norte,B,1087,1247.1591836734694,False,1257.3630573248408,False
2026-07-15,Centro,B,1088,1247.1591836734694,False,1244.949951409135,False
2026-07-15,Centro,A,806,1254.9488003957458,False,1244.949951409135,False
2026-07-15,Norte,C,1458,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,C,1507,1251.173934226553,True,1250.9052247873633,True
2026-07-15,Sur,A,1925,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Sur,A,1559,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Sur,B,987,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Norte,C,1653,1251.173934226553,True,1257.3630573248408,True
2026-07-15,Sur,A,1308,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Norte,C,710,1251.173934226553,False,1257.3630573248408,False
2026-07-15,Norte,A,730,1254.9488003957458,False,1257.3630573248408,False
2026-07-15,Sur,B,895,1247.1591836734694,False,1250.9052247873633,False
2026-07-15,Norte,B,1424,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Centro,B,1491,1247.1591836734694,True,1244.949951409135,True
2026-07-15,Norte,B,1509,1247.1591836734694,True,1257.3630573248408,True
2026-07-15,Centro,A,1345,1254.9488003957458,True,1244.949951409135,True
2026-07-15,Centro,C,711,1251.173934226553,False,1244.949951409135,False
2026-07-15,Centro,A,1611,1254.9488003957458,True,1244.949951409135,True
2026-07-15,Centro,C,650,1251.173934226553,False,1244.949951409135,False
2026-07-15,Norte,B,758,1247.1591836734694,False,1257.3630573248408,False
2026-07-15,Sur,A,667,1254.9488003957458,False,1250.9052247873633,False
2026-07-15,Sur,A,1741,1254.9488003957458,True,1250.9052247873633,True
2026-07-15,Centro,B,1337,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Norte,C,1477,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Sur,A,1098,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Centro,A,1910,1254.9488003957458,True,1244.949951409135,True
2026-07-16,Norte,A,1809,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Centro,B,1259,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Norte,A,1696,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Sur,C,1052,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,B,1658,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Centro,C,1642,1251.173934226553,True,1244.949951409135,True
2026-07-16,Norte,B,595,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Sur,A,510,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Sur,C,1732,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Centro,A,1434,1254.9488003957458,True,1244.949951409135,True
2026-07-16,Centro,B,1829,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Centro,A,1136,1254.9488003957458,False,1244.949951409135,False
2026-07-16,Sur,B,1502,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Norte,A,1646,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Norte,B,1276,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Centro,A,688,1254.9488003957458,False,1244.949951409135,False
2026-07-16,Sur,A,539,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Sur,B,694,1247.1591836734694,False,1250.9052247873633,False
2026-07-16,Centro,A,1913,1254.9488003957458,True,1244.949951409135,True
2026-07-16,Centro,C,1110,1251.173934226553,False,1244.949951409135,False
2026-07-16,Centro,B,716,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Norte,B,510,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Norte,B,533,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Sur,A,810,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Sur,A,587,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Centro,B,812,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Centro,C,963,1251.173934226553,False,1244.949951409135,False
2026-07-16,Norte,B,1949,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Norte,C,852,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Norte,C,1560,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Sur,C,507,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,A,924,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Sur,C,1370,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,B,1665,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Norte,B,1122,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Sur,A,603,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Norte,C,1110,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Sur,A,1166,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Sur,B,519,1247.1591836734694,False,1250.9052247873633,False
2026-07-16,Centro,C,1234,1251.173934226553,False,1244.949951409135,False
2026-07-16,Norte,B,1590,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Norte,C,1419,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Norte,A,1057,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Sur,C,896,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,C,1335,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Centro,A,741,1254.9488003957458,False,1244.949951409135,False
2026-07-16,Sur,B,786,1247.1591836734694,False,1250.9052247873633,False
2026-07-16,Centro,A,999,1254.9488003957458,False,1244.949951409135,False
2026-07-16,Norte,A,792,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Sur,A,1846,1254.9488003957458,True,1250.9052247873633,True
2026-07-16,Norte,B,1990,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Centro,B,576,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Centro,B,560,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Centro,A,1937,1254.9488003957458,True,1244.949951409135,True
2026-07-16,Norte,C,1939,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Centro,C,1403,1251.173934226553,True,1244.949951409135,True
2026-07-16,Sur,A,1687,1254.9488003957458,True,1250.9052247873633,True
2026-07-16,Norte,A,1567,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Centro,C,1402,1251.173934226553,True,1244.949951409135,True
2026-07-16,Centro,A,506,1254.9488003957458,False,1244.949951409135,False
2026-07-16,Centro,B,536,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Norte,C,1184,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Sur,A,981,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Norte,B,570,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Centro,A,1624,1254.9488003957458,True,1244.949951409135,True
2026-07-16,Norte,B,1838,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Sur,C,1290,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,A,1049,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Centro,A,1527,1254.9488003957458,True,1244.949951409135,True
2026-07-16,Norte,C,670,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Norte,A,1044,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Sur,C,1592,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,B,1279,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Centro,B,746,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Sur,C,665,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,C,1896,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,C,881,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Sur,C,602,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Centro,B,1729,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Sur,C,1687,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,A,604,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Centro,B,1247,1247.1591836734694,False,1244.949951409135,True
2026-07-16,Norte,C,1105,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Centro,C,1874,1251.173934226553,True,1244.949951409135,True
2026-07-16,Norte,B,734,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Sur,C,1643,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,C,1749,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Centro,B,1573,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Norte,C,1098,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Centro,B,1418,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Sur,C,1884,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,B,1079,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Sur,C,970,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,C,1936,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,C,1075,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Norte,B,1508,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Norte,A,1823,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Centro,C,1155,1251.173934226553,False,1244.949951409135,False
2026-07-16,Norte,A,1537,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Sur,B,1839,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Norte,C,1551,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Centro,A,1876,1254.9488003957458,True,1244.949951409135,True
2026-07-16,Norte,B,1196,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Sur,A,1958,1254.9488003957458,True,1250.9052247873633,True
2026-07-16,Sur,C,1930,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Sur,B,538,1247.1591836734694,False,1250.9052247873633,False
2026-07-16,Sur,C,641,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,C,844,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Norte,C,1294,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Sur,C,791,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,C,613,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Norte,C,1100,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Centro,C,1656,1251.173934226553,True,1244.949951409135,True
2026-07-16,Norte,C,1235,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Norte,A,1346,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Centro,C,1570,1251.173934226553,True,1244.949951409135,True
2026-07-16,Sur,B,1645,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Norte,C,562,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Centro,B,1171,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Sur,A,601,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Sur,A,1647,1254.9488003957458,True,1250.9052247873633,True
2026-07-16,Centro,C,1711,1251.173934226553,True,1244.949951409135,True
2026-07-16,Centro,B,1940,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Norte,A,1845,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Norte,C,849,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Sur,A,1710,1254.9488003957458,True,1250.9052247873633,True
2026-07-16,Centro,C,1992,1251.173934226553,True,1244.949951409135,True
2026-07-16,Centro,C,1651,1251.173934226553,True,1244.949951409135,True
2026-07-16,Centro,A,1216,1254.9488003957458,False,1244.949951409135,False
2026-07-16,Centro,C,1397,1251.173934226553,True,1244.949951409135,True
2026-07-16,Centro,B,524,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Centro,C,951,1251.173934226553,False,1244.949951409135,False
2026-07-16,Centro,B,653,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Sur,C,1236,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,C,1089,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Sur,B,1291,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Norte,B,1593,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Centro,C,1926,1251.173934226553,True,1244.949951409135,True
2026-07-16,Sur,C,597,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Norte,A,1603,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Centro,A,608,1254.9488003957458,False,1244.949951409135,False
2026-07-16,Norte,C,902,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Norte,B,1922,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Norte,B,929,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Norte,B,591,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Norte,A,1552,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Sur,B,1713,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Norte,A,1583,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Norte,B,1728,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Norte,C,732,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Centro,A,1060,1254.9488003957458,False,1244.949951409135,False
2026-07-16,Sur,A,1096,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Norte,C,1523,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Norte,B,1294,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Sur,B,1377,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Sur,C,1018,1251.173934226553,False,1250.9052247873633,False
2026-07-16,Norte,A,1192,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Centro,B,1527,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Centro,B,1538,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Norte,A,1150,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Norte,B,644,1247.1591836734694,False,1257.3630573248408,False
2026-07-16,Norte,A,662,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Sur,B,1257,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Norte,C,722,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Sur,C,1556,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Sur,A,1126,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Sur,C,1693,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,C,1351,1251.173934226553,True,1257.3630573248408,True
2026-07-16,Centro,C,1439,1251.173934226553,True,1244.949951409135,True
2026-07-16,Centro,C,873,1251.173934226553,False,1244.949951409135,False
2026-07-16,Sur,B,960,1247.1591836734694,False,1250.9052247873633,False
2026-07-16,Norte,A,1048,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Centro,B,918,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Norte,A,1779,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Norte,A,865,1254.9488003957458,False,1257.3630573248408,False
2026-07-16,Sur,B,1536,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Sur,A,943,1254.9488003957458,False,1250.9052247873633,False
2026-07-16,Centro,C,1392,1251.173934226553,True,1244.949951409135,True
2026-07-16,Norte,A,1946,1254.9488003957458,True,1257.3630573248408,True
2026-07-16,Norte,C,541,1251.173934226553,False,1257.3630573248408,False
2026-07-16,Centro,C,1998,1251.173934226553,True,1244.949951409135,True
2026-07-16,Centro,B,1934,1247.1591836734694,True,1244.949951409135,True
2026-07-16,Sur,C,1654,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Sur,B,1418,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Centro,A,1426,1254.9488003957458,True,1244.949951409135,True
2026-07-16,Centro,B,1074,1247.1591836734694,False,1244.949951409135,False
2026-07-16,Sur,B,1675,1247.1591836734694,True,1250.9052247873633,True
2026-07-16,Centro,C,1187,1251.173934226553,False,1244.949951409135,False
2026-07-16,Sur,A,1334,1254.9488003957458,True,1250.9052247873633,True
2026-07-16,Centro,C,1680,1251.173934226553,True,1244.949951409135,True
2026-07-16,Sur,C,1273,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Norte,B,1273,1247.1591836734694,True,1257.3630573248408,True
2026-07-16,Sur,C,1639,1251.173934226553,True,1250.9052247873633,True
2026-07-16,Centro,C,658,1251.173934226553,False,1244.949951409135,False
2026-07-16,Centro,B,616,1247.1591836734694,False,1244.949951409135,False
2026-07-17,Centro,B,1340,1247.1591836734694,True,1244.949951409135,True
2026-07-17,Sur,C,989,1251.173934226553,False,1250.9052247873633,False
2026-07-17,Norte,C,1393,1251.173934226553,True,1257.3630573248408,True
2026-07-17,Sur,B,1148,1247.1591836734694,False,1250.9052247873633,False
2026-07-17,Sur,A,1136,1254.9488003957458,False,1250.9052247873633,False
2026-07-17,Sur,A,505,1254.9488003957458,False,1250.9052247873633,False
2026-07-17,Norte,B,1665,1247.1591836734694,True,1257.3630573248408,True
2026-07-17,Centro,A,1785,1254.9488003957458,True,1244.949951409135,True
2026-07-17,Sur,B,735,1247.1591836734694,False,1250.9052247873633,False
2026-07-17,Sur,B,1060,1247.1591836734694,False,1250.9052247873633,False
2026-07-17,Sur,B,574,1247.1591836734694,False,1250.9052247873633,False
2026-07-17,Centro,A,1815,1254.9488003957458,True,1244.949951409135,True
2026-07-17,Centro,A,983,1254.9488003957458,False,1244.949951409135,False
2026-07-17,Sur,A,785,1254.9488003957458,False,1250.9052247873633,False
2026-07-17,Norte,B,729,1247.1591836734694,False,1257.3630573248408,False
2026-07-17,Norte,A,992,1254.9488003957458,False,1257.3630573248408,False
